29880083|2019-08-04 07:20:44.117|2019-08-04 07:20:44.117|0|29880084|5|0|0|https://media.iceportal.com/73674/photos/62701469_L.jpg|29880084|2019-08-04 07:20:44.103|2019-08-04 07:20:44.103|0|DERBY|NULL|14|NULL|Macdonald Foyer|FairmontChateauWhistler
29880084|2019-08-04 07:20:44.117|2019-08-04 07:20:44.117|0|29880085|5|0|0|https://media.iceportal.com/73674/photos/63205469_L.jpg|29880085|2019-08-04 07:20:44.117|2019-08-04 07:20:44.117|0|DERBY|NULL|4|NULL|Portobello|FairmontChateauWhistler
29880085|2019-08-04 07:20:44.117|2019-08-04 07:20:44.117|0|29880086|5|0|0|https://media.iceportal.com/73674/photos/65262481_L.jpg|29880086|2019-08-04 07:20:44.117|2019-08-04 07:20:44.117|0|DERBY|NULL|6|NULL|Junior Valley View Suite|FairmontChateauWhistler
29880086|2019-08-04 07:20:44.117|2019-08-04 07:20:44.117|0|29880087|5|0|0|https://media.iceportal.com/73674/photos/65261309_L.jpg|29880087|2019-08-04 07:20:44.117|2019-08-04 07:20:44.117|0|DERBY|NULL|6|NULL|Suite Bathroom|FairmontChateauWhistler
29880087|2019-08-04 07:20:44.117|2019-08-04 07:20:44.117|0|29880088|5|0|0|https://media.iceportal.com/73674/photos/63204315_L.jpg|29880088|2019-08-04 07:20:44.117|2019-08-04 07:20:44.117|0|DERBY|NULL|4|NULL|Portobello|FairmontChateauWhistler
29880088|2019-08-04 07:20:44.117|2019-08-04 07:20:44.117|0|29880089|5|0|0|https://media.iceportal.com/73674/photos/63204335_L.jpg|29880089|2019-08-04 07:20:44.117|2019-08-04 07:20:44.117|0|DERBY|NULL|4|NULL|Portobello|FairmontChateauWhistler
29880089|2019-08-04 07:20:44.133|2019-08-04 07:20:44.133|0|29880090|5|0|0|https://media.iceportal.com/73674/photos/63204397_L.jpg|29880090|2019-08-04 07:20:44.117|2019-08-04 07:20:44.117|0|DERBY|NULL|4|NULL|Executive Chef|FairmontChateauWhistler
29880090|2019-08-04 07:20:44.133|2019-08-04 07:20:44.133|0|29880091|5|0|0|https://media.iceportal.com/73674/photos/62709293_L.jpg|29880091|2019-08-04 07:20:44.133|2019-08-04 07:20:44.133|0|DERBY|NULL|6|NULL|Guest Patio View|FairmontChateauWhistler
29880091|2019-08-04 07:20:44.133|2019-08-04 07:20:44.133|0|29880092|5|0|0|https://media.iceportal.com/73674/photos/63204355_L.jpg|29880092|2019-08-04 07:20:44.133|2019-08-04 07:20:44.133|0|DERBY|NULL|4|NULL|Portobello|FairmontChateauWhistler
29880092|2019-08-04 07:20:44.133|2019-08-04 07:20:44.133|0|29880093|5|0|0|https://media.iceportal.com/73674/photos/63206549_L.jpg|29880093|2019-08-04 07:20:44.133|2019-08-04 07:20:44.133|0|DERBY|NULL|4|NULL|The Wildflower|FairmontChateauWhistler
29880093|2019-08-04 07:20:44.133|2019-08-04 07:20:44.133|0|29880094|5|0|0|https://media.iceportal.com/73674/photos/62794408_L.jpg|29880094|2019-08-04 07:20:44.133|2019-08-04 07:20:44.133|0|DERBY|NULL|9|NULL|Mountain Suite Detail|FairmontChateauWhistler
29880094|2019-08-04 07:20:44.133|2019-08-04 07:20:44.133|0|29880095|5|0|0|https://media.iceportal.com/73674/photos/62798965_L.jpg|29880095|2019-08-04 07:20:44.133|2019-08-04 07:20:44.133|0|DERBY|NULL|14|NULL|Event Woodlands Terrace Detail|FairmontChateauWhistler
29880095|2019-08-04 07:20:44.133|2019-08-04 07:20:44.133|0|29880096|5|0|0|https://media.iceportal.com/73674/photos/63204375_L.jpg|29880096|2019-08-04 07:20:44.133|2019-08-04 07:20:44.133|0|DERBY|NULL|4|NULL|Portobello|FairmontChateauWhistler
29880096|2019-08-04 07:20:44.150|2019-08-04 07:20:44.150|0|29880097|5|0|0|https://media.iceportal.com/73674/photos/65261301_L.jpg|29880097|2019-08-04 07:20:44.150|2019-08-04 07:20:44.150|0|DERBY|NULL|25|NULL|Two Bedroom Valley View Suite QQ|FairmontChateauWhistler
29880097|2019-08-04 07:20:44.150|2019-08-04 07:20:44.150|0|29880098|5|0|0|https://media.iceportal.com/73674/photos/62709669_L.jpg|29880098|2019-08-04 07:20:44.150|2019-08-04 07:20:44.150|0|DERBY|NULL|15|NULL|Golf Club Hole #7|FairmontChateauWhistler
29880098|2019-08-04 07:20:44.150|2019-08-04 07:20:44.150|0|29880099|5|0|0|https://media.iceportal.com/73674/photos/63204389_L.jpg|29880099|2019-08-04 07:20:44.150|2019-08-04 07:20:44.150|0|DERBY|NULL|14|NULL|Banquet Setup|FairmontChateauWhistler
29880099|2019-08-04 07:20:44.150|2019-08-04 07:20:44.150|0|29880100|5|0|0|https://media.iceportal.com/73674/photos/63204313_L.jpg|29880100|2019-08-04 07:20:44.150|2019-08-04 07:20:44.150|0|DERBY|NULL|4|NULL|Portobello|FairmontChateauWhistler
29880100|2019-08-04 07:20:44.150|2019-08-04 07:20:44.150|0|29880101|5|0|0|https://media.iceportal.com/73674/photos/63205467_L.jpg|29880101|2019-08-04 07:20:44.150|2019-08-04 07:20:44.150|0|DERBY|NULL|4|NULL|The Grill Room|FairmontChateauWhistler
29880886|2019-08-04 07:20:59.150|2019-08-04 07:20:59.150|0|29880887|5|0|0|https://media.iceportal.com/73668/photos/1489666_L.jpg|29880887|2019-08-04 07:20:59.150|2019-08-04 07:20:59.150|0|DERBY|NULL|17|NULL|mySPA Reception|FairmontChicagoMillenniumPark
29880887|2019-08-04 07:20:59.150|2019-08-04 07:20:59.150|0|29880888|5|0|0|https://media.iceportal.com/73668/photos/2351575_L.jpg|29880888|2019-08-04 07:20:59.150|2019-08-04 07:20:59.150|0|DERBY|NULL|4|NULL|Columbus Tap Rail|FairmontChicagoMillenniumPark
29880888|2019-08-04 07:20:59.167|2019-08-04 07:20:59.167|0|29880889|5|0|0|https://media.iceportal.com/73668/photos/62215515_L.jpg|29880889|2019-08-04 07:20:59.150|2019-08-04 07:20:59.150|0|DERBY|NULL|6|NULL|King Guestroom|FairmontChicagoMillenniumPark
29880889|2019-08-04 07:20:59.167|2019-08-04 07:20:59.167|0|29880890|5|0|0|https://media.iceportal.com/73668/photos/2351543_L.jpg|29880890|2019-08-04 07:20:59.167|2019-08-04 07:20:59.167|0|DERBY|NULL|4|NULL|Columbus Tap Millennium Margarita|FairmontChicagoMillenniumPark
29880890|2019-08-04 07:20:59.167|2019-08-04 07:20:59.167|0|29880891|5|0|0|https://media.iceportal.com/73668/photos/1890348_L.jpg|29880891|2019-08-04 07:20:59.167|2019-08-04 07:20:59.167|0|DERBY|NULL|1|NULL|CHI Exterior View|FairmontChicagoMillenniumPark
29880891|2019-08-04 07:20:59.167|2019-08-04 07:20:59.167|0|29880892|5|0|0|https://media.iceportal.com/73668/photos/62215503_L.jpg|29880892|2019-08-04 07:20:59.167|2019-08-04 07:20:59.167|0|DERBY|NULL|6|NULL|Two Double Guestroom|FairmontChicagoMillenniumPark
29880892|2019-08-04 07:20:59.167|2019-08-04 07:20:59.167|0|29880893|5|0|0|https://media.iceportal.com/73668/photos/2351551_L.jpg|29880893|2019-08-04 07:20:59.167|2019-08-04 07:20:59.167|0|DERBY|NULL|4|NULL|Columbus Tap|FairmontChicagoMillenniumPark
29880893|2019-08-04 07:20:59.167|2019-08-04 07:20:59.167|0|29880894|5|0|0|https://media.iceportal.com/73668/photos/1489658_L.jpg|29880894|2019-08-04 07:20:59.167|2019-08-04 07:20:59.167|0|DERBY|NULL|17|NULL|mySPA Reception|FairmontChicagoMillenniumPark
29880894|2019-08-04 07:20:59.167|2019-08-04 07:20:59.167|0|29880895|5|0|0|https://media.iceportal.com/73668/photos/2351589_L.jpg|29880895|2019-08-04 07:20:59.167|2019-08-04 07:20:59.167|0|DERBY|NULL|4|NULL|Columbus Tap stout|FairmontChicagoMillenniumPark
29880895|2019-08-04 07:20:59.180|2019-08-04 07:20:59.180|0|29880896|5|0|0|https://media.iceportal.com/73668/photos/1489644_L.jpg|29880896|2019-08-04 07:20:59.180|2019-08-04 07:20:59.180|0|DERBY|NULL|6|NULL|Fairmont Room|FairmontChicagoMillenniumPark
29880896|2019-08-04 07:20:59.180|2019-08-04 07:20:59.180|0|29880897|5|0|0|https://media.iceportal.com/73668/photos/62215519_L.jpg|29880897|2019-08-04 07:20:59.180|2019-08-04 07:20:59.180|0|DERBY|NULL|9|NULL|One Bedroom Suite|FairmontChicagoMillenniumPark
29880897|2019-08-04 07:20:59.180|2019-08-04 07:20:59.180|0|29880898|5|0|0|https://media.iceportal.com/73668/photos/2351559_L.jpg|29880898|2019-08-04 07:20:59.180|2019-08-04 07:20:59.180|0|DERBY|NULL|4|NULL|Columbus Tap|FairmontChicagoMillenniumPark
29880898|2019-08-04 07:20:59.180|2019-08-04 07:20:59.180|0|29880899|5|0|0|https://media.iceportal.com/73668/photos/2351573_L.jpg|29880899|2019-08-04 07:20:59.180|2019-08-04 07:20:59.180|0|DERBY|NULL|4|NULL|Columbus Tap pilsner|FairmontChicagoMillenniumPark
29880899|2019-08-04 07:20:59.180|2019-08-04 07:20:59.180|0|29880900|5|0|0|https://media.iceportal.com/73668/photos/2351553_L.jpg|29880900|2019-08-04 07:20:59.180|2019-08-04 07:20:59.180|0|DERBY|NULL|4|NULL|Columbus Tap|FairmontChicagoMillenniumPark
29880900|2019-08-04 07:20:59.180|2019-08-04 07:20:59.180|0|29880901|5|0|0|https://media.iceportal.com/73668/photos/2351563_L.jpg|29880901|2019-08-04 07:20:59.180|2019-08-04 07:20:59.180|0|DERBY|NULL|4|NULL|Millennium Room|FairmontChicagoMillenniumPark
29880901|2019-08-04 07:20:59.197|2019-08-04 07:20:59.197|0|29880902|5|0|0|https://media.iceportal.com/73668/photos/2351571_L.jpg|29880902|2019-08-04 07:20:59.180|2019-08-04 07:20:59.180|0|DERBY|NULL|4|NULL|Columbus Tap hamburger|FairmontChicagoMillenniumPark
29880902|2019-08-04 07:20:59.197|2019-08-04 07:20:59.197|0|29880903|5|0|0|https://media.iceportal.com/73668/photos/2351557_L.jpg|29880903|2019-08-04 07:20:59.197|2019-08-04 07:20:59.197|0|DERBY|NULL|4|NULL|Columbus Tap Citrus and Smoke Cockta|FairmontChicagoMillenniumPark
29880903|2019-08-04 07:20:59.197|2019-08-04 07:20:59.197|0|29880904|5|0|0|https://media.iceportal.com/73668/photos/2351561_L.jpg|29880904|2019-08-04 07:20:59.197|2019-08-04 07:20:59.197|0|DERBY|NULL|4|NULL|Millennium Room Midwest Breakfast|FairmontChicagoMillenniumPark
29880904|2019-08-04 07:20:59.197|2019-08-04 07:20:59.197|0|29880905|5|0|0|https://media.iceportal.com/73668/photos/1489650_L.jpg|29880905|2019-08-04 07:20:59.197|2019-08-04 07:20:59.197|0|DERBY|NULL|17|NULL|Duet Suite|FairmontChicagoMillenniumPark
29880905|2019-08-04 07:20:59.197|2019-08-04 07:20:59.197|0|29880906|5|0|0|https://media.iceportal.com/73668/photos/2351567_L.jpg|29880906|2019-08-04 07:20:59.197|2019-08-04 07:20:59.197|0|DERBY|NULL|4|NULL|Columbus Tap ale|FairmontChicagoMillenniumPark
29880906|2019-08-04 07:20:59.197|2019-08-04 07:20:59.197|0|29880907|5|0|0|https://media.iceportal.com/73668/photos/2351579_L.jpg|29880907|2019-08-04 07:20:59.197|2019-08-04 07:20:59.197|0|DERBY|NULL|4|NULL|Columbus Tap ham hocks|FairmontChicagoMillenniumPark
29880907|2019-08-04 07:20:59.197|2019-08-04 07:20:59.197|0|29880908|5|0|0|https://media.iceportal.com/73668/photos/2351577_L.jpg|29880908|2019-08-04 07:20:59.197|2019-08-04 07:20:59.197|0|DERBY|NULL|4|NULL|Columbus Tap porchetta|FairmontChicagoMillenniumPark
29880908|2019-08-04 07:20:59.213|2019-08-04 07:20:59.213|0|29880909|5|0|0|https://media.iceportal.com/73668/photos/2351555_L.jpg|29880909|2019-08-04 07:20:59.197|2019-08-04 07:20:59.197|0|DERBY|NULL|4|NULL|Columbus Tap|FairmontChicagoMillenniumPark
29880909|2019-08-04 07:20:59.213|2019-08-04 07:20:59.213|0|29880910|5|0|0|https://media.iceportal.com/73668/photos/2351569_L.jpg|29880910|2019-08-04 07:20:59.213|2019-08-04 07:20:59.213|0|DERBY|NULL|4|NULL|Columbus Tap ale|FairmontChicagoMillenniumPark
29880910|2019-08-04 07:20:59.213|2019-08-04 07:20:59.213|0|29880911|5|0|0|https://media.iceportal.com/73668/photos/1489654_L.jpg|29880911|2019-08-04 07:20:59.213|2019-08-04 07:20:59.213|0|DERBY|NULL|11|NULL|Gold Lounge|FairmontChicagoMillenniumPark
29880911|2019-08-04 07:20:59.213|2019-08-04 07:20:59.213|0|29880912|5|0|0|https://media.iceportal.com/73668/photos/62215517_L.jpg|29880912|2019-08-04 07:20:59.213|2019-08-04 07:20:59.213|0|DERBY|NULL|6|NULL|King Guestroom|FairmontChicagoMillenniumPark
29880912|2019-08-04 07:20:59.213|2019-08-04 07:20:59.213|0|29880913|5|0|0|https://media.iceportal.com/73668/photos/2351587_L.jpg|29880913|2019-08-04 07:20:59.213|2019-08-04 07:20:59.213|0|DERBY|NULL|4|NULL|Columbus Tap Rotisserie Chicken|FairmontChicagoMillenniumPark
29880913|2019-08-04 07:20:59.213|2019-08-04 07:20:59.213|0|29880914|5|0|0|https://media.iceportal.com/73668/photos/2351545_L.jpg|29880914|2019-08-04 07:20:59.213|2019-08-04 07:20:59.213|0|DERBY|NULL|4|NULL|Columbus Tap Pea Salad|FairmontChicagoMillenniumPark
29880914|2019-08-04 07:20:59.213|2019-08-04 07:20:59.213|0|29880915|5|0|0|https://media.iceportal.com/73668/photos/1489640_L.jpg|29880915|2019-08-04 07:20:59.213|2019-08-04 07:20:59.213|0|DERBY|NULL|2|NULL|Front Desk Light Wall|FairmontChicagoMillenniumPark
29880915|2019-08-04 07:20:59.227|2019-08-04 07:20:59.227|0|29880916|5|0|0|https://media.iceportal.com/73668/photos/2351565_L.jpg|29880916|2019-08-04 07:20:59.227|2019-08-04 07:20:59.227|0|DERBY|NULL|4|NULL|Millennium Room|FairmontChicagoMillenniumPark
29881419|2019-08-04 07:21:11.447|2019-08-04 07:21:11.447|0|29881420|5|0|0|https://media.iceportal.com/73675/photos/2251904_L.jpg|29881420|2019-08-04 07:21:11.430|2019-08-04 07:21:11.430|0|DERBY|NULL|14|NULL|Technology Room|FairmontDallas
29881420|2019-08-04 07:21:11.447|2019-08-04 07:21:11.447|0|29881421|5|0|0|https://media.iceportal.com/73675/photos/1480780_L.jpg|29881421|2019-08-04 07:21:11.447|2019-08-04 07:21:11.447|0|DERBY|NULL|11|NULL|Pyramid Bar|FairmontDallas
29881421|2019-08-04 07:21:11.447|2019-08-04 07:21:11.447|0|29881422|5|0|0|https://media.iceportal.com/73675/photos/2251998_L.jpg|29881422|2019-08-04 07:21:11.447|2019-08-04 07:21:11.447|0|DERBY|NULL|14|NULL|Meeting Crescent Rounds|FairmontDallas
29881422|2019-08-04 07:21:11.447|2019-08-04 07:21:11.447|0|29881423|5|0|0|https://media.iceportal.com/73675/photos/64366755_L.jpg|29881423|2019-08-04 07:21:11.447|2019-08-04 07:21:11.447|0|DERBY|NULL|6|NULL|Presidential suite living 4|FairmontDallas
29881423|2019-08-04 07:21:11.447|2019-08-04 07:21:11.447|0|29881424|5|0|0|https://media.iceportal.com/73675/photos/64366741_L.jpg|29881424|2019-08-04 07:21:11.447|2019-08-04 07:21:11.447|0|DERBY|NULL|6|NULL|Presidential suite living 2|FairmontDallas
29881424|2019-08-04 07:21:11.463|2019-08-04 07:21:11.463|0|29881425|5|0|0|https://media.iceportal.com/73675/photos/64458536_L.jpg|29881425|2019-08-04 07:21:11.447|2019-08-04 07:21:11.447|0|DERBY|NULL|9|NULL|DAL VPresidential suite living 2|FairmontDallas
29881425|2019-08-04 07:21:11.463|2019-08-04 07:21:11.463|0|29881426|5|0|0|https://media.iceportal.com/73675/photos/64458514_L.jpg|29881426|2019-08-04 07:21:11.463|2019-08-04 07:21:11.463|0|DERBY|NULL|9|NULL|Presidential suite bathroom|FairmontDallas
29881426|2019-08-04 07:21:11.463|2019-08-04 07:21:11.463|0|29881427|5|0|0|https://media.iceportal.com/73675/photos/2251978_L.jpg|29881427|2019-08-04 07:21:11.463|2019-08-04 07:21:11.463|0|DERBY|NULL|12|NULL|Ballroom Social Lounge|FairmontDallas
29881427|2019-08-04 07:21:11.463|2019-08-04 07:21:11.463|0|29881428|5|0|0|https://media.iceportal.com/73675/photos/64366743_L.jpg|29881428|2019-08-04 07:21:11.463|2019-08-04 07:21:11.463|0|DERBY|NULL|6|NULL|Presidential suite living 3|FairmontDallas
29881428|2019-08-04 07:21:11.463|2019-08-04 07:21:11.463|0|29881429|5|0|0|https://media.iceportal.com/73675/photos/64458522_L.jpg|29881429|2019-08-04 07:21:11.463|2019-08-04 07:21:11.463|0|DERBY|NULL|9|NULL|Presidential suite bedroom 3|FairmontDallas
29881429|2019-08-04 07:21:11.463|2019-08-04 07:21:11.463|0|29881430|5|0|0|https://media.iceportal.com/73675/photos/64458524_L.jpg|29881430|2019-08-04 07:21:11.463|2019-08-04 07:21:11.463|0|DERBY|NULL|9|NULL|Presidential suite living 1|FairmontDallas
29881430|2019-08-04 07:21:11.477|2019-08-04 07:21:11.477|0|29881431|5|0|0|https://media.iceportal.com/73675/photos/64458538_L.jpg|29881431|2019-08-04 07:21:11.477|2019-08-04 07:21:11.477|0|DERBY|NULL|9|NULL|Presidential suite living 3|FairmontDallas
29881431|2019-08-04 07:21:11.477|2019-08-04 07:21:11.477|0|29881432|5|0|0|https://media.iceportal.com/73675/photos/64366757_L.jpg|29881432|2019-08-04 07:21:11.477|2019-08-04 07:21:11.477|0|DERBY|NULL|6|NULL|Presidential suite living 5|FairmontDallas
29881432|2019-08-04 07:21:11.477|2019-08-04 07:21:11.477|0|29881433|5|0|0|https://media.iceportal.com/73675/photos/2251900_L.jpg|29881433|2019-08-04 07:21:11.477|2019-08-04 07:21:11.477|0|DERBY|NULL|14|NULL|Stage high|FairmontDallas
29881433|2019-08-04 07:21:11.477|2019-08-04 07:21:11.477|0|29881434|5|0|0|https://media.iceportal.com/73675/photos/2251974_L.jpg|29881434|2019-08-04 07:21:11.477|2019-08-04 07:21:11.477|0|DERBY|NULL|12|NULL|Ballroom Social Set high|FairmontDallas
29881434|2019-08-04 07:21:11.477|2019-08-04 07:21:11.477|0|29881435|5|0|0|https://media.iceportal.com/73675/photos/64458526_L.jpg|29881435|2019-08-04 07:21:11.477|2019-08-04 07:21:11.477|0|DERBY|NULL|9|NULL|Presidential suite shower|FairmontDallas
29881435|2019-08-04 07:21:11.477|2019-08-04 07:21:11.477|0|29881436|5|0|0|https://media.iceportal.com/73675/photos/1480786_L.jpg|29881436|2019-08-04 07:21:11.477|2019-08-04 07:21:11.477|0|DERBY|NULL|4|NULL|Pyramid Restaurant|FairmontDallas
29881436|2019-08-04 07:21:11.493|2019-08-04 07:21:11.493|0|29881437|5|0|0|https://media.iceportal.com/73675/photos/2251984_L.jpg|29881437|2019-08-04 07:21:11.493|2019-08-04 07:21:11.493|0|DERBY|NULL|14|NULL|Meeting Crescent Rounds high|FairmontDallas
29881437|2019-08-04 07:21:11.493|2019-08-04 07:21:11.493|0|29881438|5|0|0|https://media.iceportal.com/73675/photos/2251916_L.jpg|29881438|2019-08-04 07:21:11.493|2019-08-04 07:21:11.493|0|DERBY|NULL|14|NULL|Technology Room|FairmontDallas
29881438|2019-08-04 07:21:11.493|2019-08-04 07:21:11.493|0|29881439|5|0|0|https://media.iceportal.com/73675/photos/1480788_L.jpg|29881439|2019-08-04 07:21:11.493|2019-08-04 07:21:11.493|0|DERBY|NULL|14|NULL|Pavilion Room|FairmontDallas
29881439|2019-08-04 07:21:11.493|2019-08-04 07:21:11.493|0|29881440|5|0|0|https://media.iceportal.com/73675/photos/2251990_L.jpg|29881440|2019-08-04 07:21:11.493|2019-08-04 07:21:11.493|0|DERBY|NULL|14|NULL|Meeting Crescent Rounds|FairmontDallas
29881440|2019-08-04 07:21:11.493|2019-08-04 07:21:11.493|0|29881441|5|0|0|https://media.iceportal.com/73675/photos/2251980_L.jpg|29881441|2019-08-04 07:21:11.493|2019-08-04 07:21:11.493|0|DERBY|NULL|14|NULL|Meeting Classroom high|FairmontDallas
29881441|2019-08-04 07:21:11.493|2019-08-04 07:21:11.493|0|29881442|5|0|0|https://media.iceportal.com/73675/photos/2251976_L.jpg|29881442|2019-08-04 07:21:11.493|2019-08-04 07:21:11.493|0|DERBY|NULL|12|NULL|Ballroom Social Lounge high|FairmontDallas
29881442|2019-08-04 07:21:11.510|2019-08-04 07:21:11.510|0|29881443|5|0|0|https://media.iceportal.com/73675/photos/2251970_L.jpg|29881443|2019-08-04 07:21:11.493|2019-08-04 07:21:11.493|0|DERBY|NULL|12|NULL|Ballroom Social Set|FairmontDallas
29881443|2019-08-04 07:21:11.510|2019-08-04 07:21:11.510|0|29881444|5|0|0|https://media.iceportal.com/73675/photos/2251908_L.jpg|29881444|2019-08-04 07:21:11.510|2019-08-04 07:21:11.510|0|DERBY|NULL|14|NULL|Meeting Theater Style|FairmontDallas
29881444|2019-08-04 07:21:11.510|2019-08-04 07:21:11.510|0|29881445|5|0|0|https://media.iceportal.com/73675/photos/64366739_L.jpg|29881445|2019-08-04 07:21:11.510|2019-08-04 07:21:11.510|0|DERBY|NULL|6|NULL|Presidential suite bathroom|FairmontDallas
29881445|2019-08-04 07:21:11.510|2019-08-04 07:21:11.510|0|29881446|5|0|0|https://media.iceportal.com/73675/photos/64458520_L.jpg|29881446|2019-08-04 07:21:11.510|2019-08-04 07:21:11.510|0|DERBY|NULL|9|NULL|Presidential suite bedroom 2|FairmontDallas
29881446|2019-08-04 07:21:11.510|2019-08-04 07:21:11.510|0|29881447|5|0|0|https://media.iceportal.com/73675/photos/2251972_L.jpg|29881447|2019-08-04 07:21:11.510|2019-08-04 07:21:11.510|0|DERBY|NULL|12|NULL|Ballroom Social Set high|FairmontDallas
29881447|2019-08-04 07:21:11.510|2019-08-04 07:21:11.510|0|29881448|5|0|0|https://media.iceportal.com/73675/photos/1480784_L.jpg|29881448|2019-08-04 07:21:11.510|2019-08-04 07:21:11.510|0|DERBY|NULL|6|NULL|Fairmont Double Room|FairmontDallas
29881448|2019-08-04 07:21:11.510|2019-08-04 07:21:11.510|0|29881449|5|0|0|https://media.iceportal.com/73675/photos/1480798_L.jpg|29881449|2019-08-04 07:21:11.510|2019-08-04 07:21:11.510|0|DERBY|NULL|9|NULL|Fairmont King Suite Living Room|FairmontDallas
29881449|2019-08-04 07:21:11.523|2019-08-04 07:21:11.523|0|29881450|5|0|0|https://media.iceportal.com/73675/photos/64366731_L.jpg|29881450|2019-08-04 07:21:11.523|2019-08-04 07:21:11.523|0|DERBY|NULL|6|NULL|Presidential suite shower|FairmontDallas
29881450|2019-08-04 07:21:11.523|2019-08-04 07:21:11.523|0|29881451|5|0|0|https://media.iceportal.com/73675/photos/2251994_L.jpg|29881451|2019-08-04 07:21:11.523|2019-08-04 07:21:11.523|0|DERBY|NULL|14|NULL|Meeting Theater Style|FairmontDallas
29881451|2019-08-04 07:21:11.523|2019-08-04 07:21:11.523|0|29881452|5|0|0|https://media.iceportal.com/73675/photos/2251906_L.jpg|29881452|2019-08-04 07:21:11.523|2019-08-04 07:21:11.523|0|DERBY|NULL|14|NULL|Meeting Theater Style|FairmontDallas
29881452|2019-08-04 07:21:11.523|2019-08-04 07:21:11.523|0|29881453|5|0|0|https://media.iceportal.com/73675/photos/2251982_L.jpg|29881453|2019-08-04 07:21:11.523|2019-08-04 07:21:11.523|0|DERBY|NULL|14|NULL|Meeting Classroom high|FairmontDallas
29881453|2019-08-04 07:21:11.523|2019-08-04 07:21:11.523|0|29881454|5|0|0|https://media.iceportal.com/73675/photos/2251918_L.jpg|29881454|2019-08-04 07:21:11.523|2019-08-04 07:21:11.523|0|DERBY|NULL|14|NULL|Technology Room|FairmontDallas
29881454|2019-08-04 07:21:11.540|2019-08-04 07:21:11.540|0|29881455|5|0|0|https://media.iceportal.com/73675/photos/64366749_L.jpg|29881455|2019-08-04 07:21:11.523|2019-08-04 07:21:11.523|0|DERBY|NULL|6|NULL|Presidential suite living 1|FairmontDallas
29881455|2019-08-04 07:21:11.540|2019-08-04 07:21:11.540|0|29881456|5|0|0|https://media.iceportal.com/73675/photos/2251996_L.jpg|29881456|2019-08-04 07:21:11.540|2019-08-04 07:21:11.540|0|DERBY|NULL|14|NULL|Meeting Crescent Rounds high|FairmontDallas
29881456|2019-08-04 07:21:11.540|2019-08-04 07:21:11.540|0|29881457|5|0|0|https://media.iceportal.com/73675/photos/64458530_L.jpg|29881457|2019-08-04 07:21:11.540|2019-08-04 07:21:11.540|0|DERBY|NULL|9|NULL|Presidential suite living 4|FairmontDallas
29881457|2019-08-04 07:21:11.540|2019-08-04 07:21:11.540|0|29881458|5|0|0|https://media.iceportal.com/73675/photos/2251992_L.jpg|29881458|2019-08-04 07:21:11.540|2019-08-04 07:21:11.540|0|DERBY|NULL|14|NULL|Presenters Lunch windows|FairmontDallas
29881458|2019-08-04 07:21:11.540|2019-08-04 07:21:11.540|0|29881459|5|0|0|https://media.iceportal.com/73675/photos/64458528_L.jpg|29881459|2019-08-04 07:21:11.540|2019-08-04 07:21:11.540|0|DERBY|NULL|9|NULL|Presidential suite bedroom 1|FairmontDallas
29881459|2019-08-04 07:21:11.570|2019-08-04 07:21:11.570|0|29881460|5|0|0|https://media.iceportal.com/73675/photos/64366733_L.jpg|29881460|2019-08-04 07:21:11.570|2019-08-04 07:21:11.570|0|DERBY|NULL|6|NULL|Presidential suite bedroom 1|FairmontDallas
29881460|2019-08-04 07:21:11.570|2019-08-04 07:21:11.570|0|29881461|5|0|0|https://media.iceportal.com/73675/photos/64366747_L.jpg|29881461|2019-08-04 07:21:11.570|2019-08-04 07:21:11.570|0|DERBY|NULL|6|NULL|Presidential suite bedroom 3|FairmontDallas
29881461|2019-08-04 07:21:11.570|2019-08-04 07:21:11.570|0|29881462|5|0|0|https://media.iceportal.com/73675/photos/1480796_L.jpg|29881462|2019-08-04 07:21:11.570|2019-08-04 07:21:11.570|0|DERBY|NULL|6|NULL|Fairmont King Bedroom|FairmontDallas
29881462|2019-08-04 07:21:11.570|2019-08-04 07:21:11.570|0|29881463|5|0|0|https://media.iceportal.com/73675/photos/64458512_L.jpg|29881463|2019-08-04 07:21:11.570|2019-08-04 07:21:11.570|0|DERBY|NULL|9|NULL|Presidential suite living 5|FairmontDallas
29881463|2019-08-04 07:21:11.587|2019-08-04 07:21:11.587|0|29881464|5|0|0|https://media.iceportal.com/73675/photos/1480782_L.jpg|29881464|2019-08-04 07:21:11.587|2019-08-04 07:21:11.587|0|DERBY|NULL|4|NULL|Restaurant|FairmontDallas
29881464|2019-08-04 07:21:11.587|2019-08-04 07:21:11.587|0|29881465|5|0|0|https://media.iceportal.com/73675/photos/64366745_L.jpg|29881465|2019-08-04 07:21:11.587|2019-08-04 07:21:11.587|0|DERBY|NULL|6|NULL|Presidential suite bedroom 2|FairmontDallas
29883829|2019-08-04 07:22:24.183|2019-08-04 07:22:24.183|0|29883830|5|0|0|https://media.iceportal.com/73669/photos/1692355_L.jpg|29883830|2019-08-04 07:22:24.183|2019-08-04 07:22:24.183|0|DERBY|NULL|3|NULL|Fitness Center|FairmontClaremontClubAndSpaAHotel
29883830|2019-08-04 07:22:24.183|2019-08-04 07:22:24.183|0|29883831|5|0|0|https://media.iceportal.com/73669/photos/64230302_L.jpg|29883831|2019-08-04 07:22:24.183|2019-08-04 07:22:24.183|0|DERBY|NULL|9|NULL|Presidential Suite Bathroom|FairmontClaremontClubAndSpaAHotel
